date,Appliances,lights,T1,RH_1,T2,RH_2,T3,RH_3,T4,RH_4,T5,RH_5,T6,RH_6,T7,RH_7,T8,RH_8,T9,RH_9,T_out,Press_mm_hg,RH_out,Windspeed,Visibility,Tdewpoint,hour,day_of_week,month,is_weekend,hour_sin,hour_cos,dow_sin,dow_cos,lag_1h,lag_2h,lag_3h,lag_6h,lag_12h,lag_24h,lag_168h,rolling_mean_6h,rolling_std_6h,rolling_mean_24h,rolling_mean_7d,temp_diff,humidity_diff
2016-02-26 01:00:00,48.333333333333336,0.0,21.207222222222217,39.17222222222222,19.422777777777764,39.215,21.2,38.080000000000005,21.24,36.04,19.19,43.6818630952381,2.342222222222223,80.96222222222221,19.29,36.6014761904762,21.111111111111118,43.552222222222234,17.89,39.084444444444436,1.7583333333333335,756.8166666666666,93.41666666666667,1.5833333333333333,54.333333333333336,0.8000000000000002,1,4,2,0,0.25881904510252074,0.9659258262890683,-0.433883739117558,-0.9009688679024191,38.333333333333336,56.666666666666664,65.0,108.33333333333333,390.0,36.666666666666664,40.0,76.94444444444441,32.34220954911162,124.23611111111113,99.04761904761905,19.448888888888884,-54.244444444444454
2016-02-26 02:00:00,41.666666666666664,1.6666666666666667,20.967777777777783,39.0625,19.114861111111114,39.36444444444445,21.224999999999998,38.29055555555555,20.93888888888888,36.01,19.09238095238095,43.47,1.8077777777777781,81.22888888888887,19.29,36.79490476190477,21.006944444444432,44.44444444444443,17.945,39.84555555555556,1.6583333333333332,756.5749999999999,94.0,1.0,56.083333333333336,0.8000000000000002,2,4,2,0,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,48.333333333333336,38.333333333333336,56.666666666666664,123.33333333333333,175.0,45.0,45.0,66.94444444444443,29.877837692599492,124.72222222222221,99.09722222222221,19.309444444444452,-54.9375
2016-02-26 03:00:00,38.333333333333336,1.6666666666666667,20.74,39.01,18.882222222222214,39.99333333333333,21.275000000000002,38.48222222222221,20.692222222222217,36.035000000000004,19.00714285714285,43.19238095238095,1.6158333333333335,81.81916666666666,19.29,37.07028571428572,20.878888888888884,44.415555555555564,17.97555555555557,40.486111111111114,1.5166666666666666,756.15,93.16666666666667,1.0,50.333333333333336,0.5916666666666667,3,4,2,0,0.7071067811865475,0.7071067811865476,-0.433883739117558,-0.9009688679024191,41.666666666666664,48.333333333333336,38.333333333333336,70.0,165.0,43.333333333333336,38.333333333333336,53.333333333333314,12.73664878303408,124.58333333333333,99.07738095238095,19.223333333333333,-54.15666666666667
2016-02-26 04:00:00,48.333333333333336,0.0,20.55555555555555,38.9888888888889,18.686666666666667,40.22,21.265,38.61555555555555,20.527777777777782,36.095555555555556,18.931904761904764,43.06214285714285,1.1333333333333335,82.40277777777776,19.224,37.217999999999996,20.77555555555555,44.09111111111111,18.0,40.971805555555555,1.0250000000000001,755.6749999999998,93.66666666666667,1.0,43.833333333333336,0.17500000000000002,4,4,2,0,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,38.333333333333336,41.666666666666664,48.333333333333336,65.0,78.33333333333333,43.333333333333336,48.333333333333336,48.055555555555536,10.873855835943612,124.375,99.07738095238095,19.53055555555555,-54.67777777777777
2016-02-26 05:00:00,48.333333333333336,1.6666666666666667,20.386666666666645,38.927777777777784,18.528055555555564,40.30833333333333,21.29,38.775,20.368333333333332,36.225,18.821428571428566,42.901375,1.235,83.20055555555554,19.207285714285717,37.42809523809523,20.688333333333333,43.73500000000001,17.975555555555548,41.27222222222223,0.75,755.4166666666666,95.58333333333333,1.0,41.33333333333333,0.16666666666666663,5,4,2,0,0.9659258262890683,0.25881904510252074,-0.433883739117558,-0.9009688679024191,48.333333333333336,38.333333333333336,41.666666666666664,56.666666666666664,86.66666666666667,48.333333333333336,40.0,45.277777777777764,7.181509178036313,124.58333333333333,99.07738095238095,19.636666666666645,-56.655555555555544
2016-02-26 06:00:00,35.0,0.0,20.255,38.949999999999996,18.380555555555567,40.464999999999996,21.25,38.89777777777777,20.245,36.32666666666666,18.74671428571428,42.82509523809523,1.29,83.59624999999998,19.2,37.575190476190485,20.6,43.78333333333333,18.0,41.53,1.1,755.1749999999998,95.41666666666667,1.0,42.666666666666664,0.44166666666666665,6,4,2,0,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,48.333333333333336,48.333333333333336,38.333333333333336,38.333333333333336,276.6666666666667,35.0,41.666666666666664,43.88888888888888,5.01848435140847,124.58333333333333,99.12698412698413,19.154999999999998,-56.466666666666676
2016-02-26 07:00:00,51.666666666666664,3.3333333333333335,20.19444444444445,39.333888888888886,18.224999999999998,40.76722222222224,21.155555555555566,38.748888888888885,20.122222222222216,36.430000000000014,18.647321428571434,43.676773809523816,1.21,83.4088888888889,19.18055555555555,37.59920634920635,20.521111111111118,43.906666666666645,17.987777777777765,41.748611111111096,0.975,754.9583333333334,95.58333333333333,1.0,39.666666666666664,0.3333333333333333,7,4,2,0,0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,35.0,48.333333333333336,48.333333333333336,48.333333333333336,108.33333333333333,61.666666666666664,56.666666666666664,43.333333333333314,5.868938953898844,124.58333333333333,99.0873015873016,19.21944444444445,-56.24944444444444
2016-02-26 08:00:00,151.66666666666666,1.6666666666666667,20.1,39.6298611111111,18.2,40.51069444444445,20.967777777777783,38.126666666666665,19.951111111111118,35.964444444444446,18.484666666666666,45.07347619047621,1.6511111111111116,84.20666666666666,18.886904761904766,35.230333333333334,20.30333333333333,41.99666666666666,17.932777777777783,40.69777777777778,1.1333333333333337,754.9416666666666,94.58333333333333,1.0,47.416666666666664,0.35000000000000003,8,4,2,0,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,51.666666666666664,35.0,48.333333333333336,41.666666666666664,123.33333333333333,143.33333333333334,68.33333333333333,43.888888888888864,6.554613868345677,124.16666666666667,99.05753968253968,18.96666666666667,-54.95347222222223
2016-02-26 09:00:00,251.66666666666666,0.0,20.044444444444434,38.98444444444447,18.3388888888889,39.84111111111112,20.676111111111116,37.415,19.855277777777783,35.75875,18.347678571428567,45.37380952380951,3.0105555555555568,84.67694444444444,18.721428571428564,34.04542857142858,20.133333333333336,40.86166666666667,17.921666666666685,40.41333333333335,2.058333333333333,755.0,91.5,1.0,57.916666666666664,0.7833333333333333,9,4,2,0,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,151.66666666666666,51.666666666666664,35.0,38.333333333333336,70.0,173.33333333333334,140.0,62.22222222222221,44.292796839350615,124.51388888888887,99.55357142857143,17.9861111111111,-52.51555555555553
2016-02-26 10:00:00,155.0,0.0,20.066666666666666,38.18444444444445,18.522222222222215,38.88555555555556,20.594444444444452,37.11333333333333,19.823333333333334,35.69444444444445,18.257428571428566,45.22209523809523,4.446666666666666,79.9688888888889,18.621428571428567,33.190333333333335,19.998333333333335,40.77166666666667,17.987777777777783,40.17333333333331,3.033333333333333,754.8333333333334,83.83333333333333,1.0,44.5,0.525,10,4,2,0,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,251.66666666666666,151.66666666666666,51.666666666666664,48.333333333333336,65.0,120.0,320.0,97.77777777777776,86.65170811079628,127.77777777777779,100.21825396825398,17.03333333333333,-45.64888888888888
2016-02-26 11:00:00,50.0,0.0,20.133333333333315,37.63111111111112,18.634722222222234,38.13833333333333,20.469444444444452,36.68444444444445,19.775000000000002,35.362777777777765,18.2,44.825476190476195,5.690555555555556,70.91666666666667,18.539047619047615,32.509809523809515,19.851111111111116,40.11777777777777,17.89,38.84111111111111,4.041666666666667,754.475,73.41666666666667,1.0,22.083333333333332,-0.375,11,4,2,0,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,155.0,251.66666666666666,151.66666666666666,48.333333333333336,56.666666666666664,415.0,311.6666666666667,115.55555555555554,85.41185623310908,129.23611111111111,99.23611111111111,16.091666666666647,-35.785555555555554
2016-02-26 12:00:00,445.0,0.0,20.319999999999983,38.94472222222222,18.842222222222215,38.351111111111116,20.8388888888889,37.89333333333332,19.755,35.09611111111112,18.183333333333334,44.58504761904762,7.464444444444443,58.163333333333334,18.50714285714285,31.638726190476202,19.755,39.236944444444454,17.89,37.986666666666665,4.966666666666666,754.1333333333332,65.75,1.0,25.416666666666668,-1.0250000000000001,12,4,2,0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,50.0,155.0,251.66666666666666,35.0,38.333333333333336,183.33333333333334,445.0,115.8333333333333,85.15182519085214,114.02777777777779,97.67857142857143,15.353333333333318,-26.805277777777782
2016-02-26 13:00:00,83.33333333333333,0.0,20.777222222222218,40.485555555555564,19.171666666666667,40.78944444444445,21.873333333333335,38.72666666666668,19.79,35.55694444444445,18.19285714285715,45.65280952380953,8.852222222222222,48.03,18.595238095238102,30.83785714285715,19.73,38.550000000000004,17.89,37.32638888888888,5.366666666666667,753.6083333333332,60.666666666666664,1.0,26.0,-1.7833333333333332,13,4,2,0,-0.2588190451025208,-0.9659258262890683,-0.433883739117558,-0.9009688679024191,445.0,50.0,155.0,51.666666666666664,48.333333333333336,390.0,130.0,184.16666666666663,148.360484406507,124.93055555555556,97.67857142857143,15.41055555555555,-20.1811111111111
2016-02-26 14:00:00,66.66666666666667,0.0,20.89,38.141111111111115,19.374027777777783,38.365833333333335,21.449999999999978,37.19444444444443,19.801111111111116,35.317777777777785,18.188690476190484,45.295648809523804,9.094444444444445,38.958333333333336,18.6447619047619,29.885476190476197,19.709999999999997,37.306666666666665,17.89,35.87888888888889,5.766666666666667,753.0333333333333,51.416666666666664,1.4166666666666667,31.833333333333332,-3.641666666666667,14,4,2,0,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,83.33333333333333,445.0,50.0,151.66666666666666,41.666666666666664,175.0,140.0,189.44444444444446,143.17691723748524,112.15277777777777,97.40079365079366,15.123333333333335,-13.275555555555549
2016-02-26 15:00:00,48.333333333333336,0.0,20.823333333333334,36.623055555555545,19.40444444444445,36.45111111111112,21.12972222222223,36.42027777777776,19.823333333333313,34.67222222222222,18.1547619047619,44.314904761904764,9.104444444444445,34.84055555555555,18.766428571428566,28.736,19.709999999999997,36.096666666666685,17.969444444444452,37.32944444444445,5.833333333333333,752.5916666666667,47.083333333333336,2.0,40.0,-4.641666666666667,15,4,2,0,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,66.66666666666667,83.33333333333333,445.0,251.66666666666666,38.333333333333336,165.0,250.0,175.27777777777774,151.61873479468434,107.6388888888889,96.96428571428571,14.990000000000002,-10.46027777777779
2016-02-26 16:00:00,48.333333333333336,0.0,20.67777777777778,35.81777777777777,19.209999999999997,35.67444444444447,20.932777777777765,36.10666666666667,19.709999999999997,33.883749999999985,18.1,43.60323809523808,8.047222222222222,35.8627777777778,18.666666666666668,28.241726190476182,19.650000000000002,35.45166666666667,17.99083333333333,36.98972222222222,5.4750000000000005,752.1333333333332,58.333333333333336,2.4166666666666665,32.5,-2.25,16,4,2,0,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,48.333333333333336,66.66666666666667,83.33333333333333,155.0,48.333333333333336,78.33333333333333,111.66666666666667,141.38888888888889,153.8376368725112,102.77777777777777,95.76388888888889,15.20277777777778,-22.515555555555565
2016-02-26 17:00:00,50.0,0.0,20.521111111111118,35.27444444444445,19.03069444444445,35.197916666666664,20.80277777777778,35.7261111111111,19.599999999999998,33.471666666666664,18.07238095238095,43.02547619047618,7.313472222222221,32.6523611111111,18.533333333333335,27.974285714285717,19.55555555555555,35.0038888888889,17.8788888888889,35.72888888888888,4.966666666666666,751.8583333333332,71.25,3.0,22.416666666666668,0.11666666666666665,17,4,2,0,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,48.333333333333336,48.333333333333336,66.66666666666667,50.0,48.333333333333336,86.66666666666667,203.33333333333334,123.6111111111111,158.05560437413848,101.52777777777777,95.38690476190476,15.554444444444453,-35.97555555555555
2016-02-26 18:00:00,136.66666666666666,0.0,20.39916666666667,35.54666666666667,18.909444444444432,35.69,20.638888888888882,35.29541666666667,19.481666666666666,33.92722222222222,18.006666666666664,42.67980952380952,5.617777777777778,44.36555555555557,18.424047619047617,28.924809523809518,19.891111111111133,36.5,17.79,35.15111111111112,4.291666666666667,751.7999999999998,75.08333333333333,2.5833333333333335,22.583333333333332,0.16666666666666663,18,4,2,0,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,50.0,48.333333333333336,48.333333333333336,445.0,35.0,276.6666666666667,166.66666666666666,123.6111111111111,158.05560437413848,100.0,94.47420634920636,16.1075,-39.53666666666666
2016-02-26 19:00:00,131.66666666666666,6.666666666666667,20.652222222222218,39.04,19.29,36.47444444444445,20.688888888888883,35.79666666666667,19.402222222222218,34.791666666666664,18.0,43.02095238095239,4.6866666666666665,50.51,18.301428571428566,29.683428571428568,20.20444444444445,37.46250000000001,17.74,35.3175,3.875,751.7166666666667,78.41666666666667,2.4166666666666665,21.583333333333332,0.35833333333333334,19,4,2,0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,136.66666666666666,50.0,48.333333333333336,83.33333333333333,51.666666666666664,108.33333333333333,45.0,72.22222222222221,34.474896932676415,94.16666666666667,94.29563492063491,16.777222222222218,-39.37666666666667
2016-02-26 20:00:00,95.0,20.0,20.921666666666667,37.895555555555546,19.718333333333334,37.458333333333336,20.77,36.41111111111112,19.805555555555568,35.05222222222222,18.638571428571435,53.22138095238095,3.884027777777778,52.79347222222221,18.517142857142847,30.603785714285717,20.451111111111132,37.80777777777778,17.7,35.30833333333333,3.5749999999999997,751.5166666666665,80.25,2.5833333333333335,20.583333333333332,0.3833333333333333,20,4,2,0,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,131.66666666666666,136.66666666666666,50.0,66.66666666666667,151.66666666666666,123.33333333333333,45.0,80.27777777777777,42.34011319287329,95.1388888888889,94.81150793650792,17.346666666666668,-42.354444444444454
2016-02-26 21:00:00,105.0,1.6666666666666667,21.187361111111116,37.214444444444446,20.041805555555552,37.369166666666665,20.835555555555548,36.43611111111112,20.897777777777765,34.5188888888889,21.0504761904762,79.22580952380953,3.123333333333335,58.4022222222222,18.679047619047616,31.475857142857134,20.698888888888884,38.336666666666666,17.6388888888889,35.27,3.275,751.3583333333332,81.16666666666667,2.0,20.416666666666668,0.2916666666666667,21,4,2,0,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191,95.0,131.66666666666666,136.66666666666666,48.333333333333336,251.66666666666666,70.0,35.0,84.99999999999999,42.097769801051896,93.95833333333333,95.10912698412697,17.912361111111117,-43.952222222222225
2016-02-26 22:00:00,55.0,3.3333333333333335,21.279999999999998,36.71777777777779,20.031111111111098,36.916666666666664,20.761666666666667,36.6811111111111,20.322777777777784,34.420833333333334,20.476279761904767,83.5860238095238,2.605,62.72222222222223,18.706428571428564,32.433619047619054,20.862222222222233,40.24694444444445,17.638888888888882,35.91402777777777,3.0583333333333336,751.1749999999998,80.0,2.0,21.416666666666668,-0.08333333333333333,22,4,2,0,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,105.0,95.0,131.66666666666666,48.333333333333336,155.0,65.0,46.666666666666664,94.44444444444444,38.4226013733639,95.41666666666667,95.52579365079364,18.221666666666664,-43.28222222222221
2016-02-26 23:00:00,35.0,0.0,21.122222222222216,37.05222222222222,19.67444444444445,36.9411111111111,20.588888888888885,36.9388888888889,19.99055555555555,35.095555555555556,19.852666666666668,74.09938095238095,1.730277777777778,63.42277777777776,18.7,33.74547619047618,20.765,42.28833333333331,17.7,37.65222222222223,2.4583333333333335,751.0,82.08333333333333,2.0,21.166666666666668,-0.3666666666666667,23,4,2,0,-0.25881904510252157,0.9659258262890681,-0.433883739117558,-0.9009688679024191,55.0,105.0,95.0,50.0,50.0,56.666666666666664,45.0,95.55555555555554,36.888219538775104,95.0,95.57539682539682,18.663888888888884,-45.03111111111111
